Question Number,Question Text,Choices,Valid Question?,Correct Answer,LLM Answer,Correct Explanation,LLM Explanation,URLs,Correct?,Topic,LLM Confidence,logprob Confidence
167,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #2: Permit packets from hosts with 56.57.2 as the first three octets
ACL command #2: ______________________","a. access-list 1 permit 56.57.2.0 0.0.0.255
b. access-list 1 permit 57.57.2.0 0.0.0.255
c. access-list 1 permit 56.57.2.0 0.0.255.255
d. access-list 1 deny 56.57.2.0 0.0.0.255
",,a,a,,"The correct answer is A. The access-list command uses a wildcard mask to identify the range of IP addresses to match. The wildcard mask 0.0.0.255 matches any value in the last octet, while requiring the first three octets to be 56.57.2. This will permit any packets from hosts with an IP address starting with 56.57.2, regardless of the value in the last octet.",['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html'],1,chapter9_ip_acl,0.95,1
168,"Your task is to type a one-line standard ACL that matches the following criteria. All access-list commands use the number 1 in the command.
Criteria #3: Permit packets from hosts with 56.57 as the first two octets
ACL command #3: ______________________","a. access-list 1 permit 56.57.0.0 0.255.255.255
b. access-list 1 permit 56.57.0.0 0.0.255.255
c. access-list 1 permit 56.58.0.0 0.0.255.255
d. access-list 1 permit 56.57.0.0 0.0.0.0
",,b,b,,"The correct answer is B. To match all hosts with 56.57 as the first two octets, the wildcard mask should be 0.0.255.255. This mask indicates that the first two octets must match exactly (0.0) while the last two octets can be any value (255.255). Answer A is incorrect because the wildcard 0.255.255.255 would match any value in the last three octets. Answer C has the wrong third octet (58 instead of 57). Answer D has a wildcard mask of 0.0.0.0 which would only match the exact IP 56.57.0.0, not the range of IPs starting with 56.57.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,0.95,1
169,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #4: Permit packets from web client 65.5.5.5, sent to a web server in subnet 65.5.6.0/24
ACL command #4: ______________________","a. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq 23
b. access-list 101 permit any any
c. access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
d. access-list 101 deny tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www
",,c,c,,"The correct answer is C. The ACL command 'access-list 101 permit tcp host 65.5.5.5 65.5.6.0 0.0.0.255 eq www' matches the given criteria. It permits TCP traffic from the specific host 65.5.5.5 to any host in the 65.5.6.0/24 subnet, but only if the destination port is www (port 80). This matches the requirement to permit packets from the web client to the web server subnet. Answer A is incorrect because it specifies port 23 (telnet) instead of www (HTTP). Answer B is incorrect because it permits all traffic, which is too broad. Answer D is incorrect because it denies the desired traffic instead of permitting it.","['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html', 'https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html']",1,chapter9_ip_acl,0.95,1
170,"Your task is to type a one-line extended ACL that matches the following criteria. All access-list commands use the number 101 in the command.
Criteria #5: Permit any and every IPv4 packet
ACL command #5: ______________________","a. access-list 101 permit ip any any
b. access-list 101 deny ip any any
c. access-list 101 permit ip 0.0.0.0 any
d. access-list 101 permit ip any 0.0.0.0
",,a,a,,"To permit any and every IPv4 packet in an extended ACL, the correct syntax is 'access-list 101 permit ip any any'. This matches all source IP addresses using the 'any' keyword for the source, and all destination IP addresses using 'any' for the destination. The other options are incorrect because they either use 'deny' instead of 'permit', or specify an incorrect wildcard mask of 0.0.0.0 instead of 'any'.",['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html'],1,chapter9_ip_acl,1,1
172,Type the access-list command that permits all packets sent from hosts in subnet 14.15.16.0/24. Use the ACL number 50 for the ACL rule.,"a. access-list 50 permit 14.15.17.0 0.0.0.255
b. access-list 50 deny 14.15.16.0 0.0.0.255
c. access-list 50 permit 14.15.16.0 0.255.255.255
d. access-list 50 permit 14.15.16.0 0.0.0.255
",,d,d,,"The correct answer is d. The access-list command uses the format: 'access-list [ACL_number] [permit|deny] [source_IP_address] [wildcard_mask]'. To permit all packets from the 14.15.16.0/24 subnet, the command should be 'access-list 50 permit 14.15.16.0 0.0.0.255'. The wildcard mask 0.0.0.255 matches the inverse of the subnet mask 255.255.255.0, allowing any host within that /24 subnet range. Answer a is incorrect because it specifies the wrong subnet of 14.15.17.0. Answer b uses 'deny' instead of 'permit'. Answer c uses an incorrect wildcard mask that would only match the single IP 14.15.16.0.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html'],1,chapter9_ip_acl,0.95,1
173,"Given the following access-list command access-list 2 permit 192.168.4.0 0.0.0.255, choose the exact range of IP addresses, matched by the command.","a. 192.167.4.0 – 192.168.4.255
b. 192.168.4.0 – 192.168.5.255
c. 192.168.4.0 – 192.168.4.255
d. 192.0.0.0 – 192.168.4.255
",,c,c,,"The correct answer is C. The access-list command 'access-list 2 permit 192.168.4.0 0.0.0.255' matches IP addresses in the range 192.168.4.0 to 192.168.4.255. The first part '192.168.4.0' specifies the network address, while the second part '0.0.0.255' is the wildcard mask. A wildcard mask of 0.0.0.255 means that the last octet can vary from 0 to 255, while the first three octets must match exactly. Therefore, this access-list matches all IP addresses that start with 192.168.4 and have any value in the last octet.","['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html']",1,chapter9_ip_acl,1,1
175,"The ACL 55 on R1 has four statements, in the following order, with address and wildcard mask values as follows:
1. 20.0.0.0 0.255.255.255
2. 20.20.0.0 0.0.255.255
3. 20.20.20.0 0.0.0.255
4. 2.2.2.0 0.0.0.255
If a router tried to match a packet sourced from IP address 20.20.20.20 using this ACL, which ACL statement does a router consider the packet to have matched?","a. First statement
b. Second statement
c. Third statement
d. Forth statement
e. Implied deny at the end of the ACL
",,a,c,,"The router processes the ACL statements in sequential order and stops processing the ACL when a match is made. The packet with source IP 20.20.20.20 will match the third statement (20.20.20.0 0.0.0.255) because it is the most specific match. The first and second statements also match this IP address, but the third statement is a more specific match and comes earlier in the ACL order than the fourth statement. The router will not reach the implied deny at the end because a match is made with the third statement.",['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html'],0,chapter9_ip_acl,0.95,1
176,"Which of the following access-list denies packets with a UDP header, any source IP address with source port greater than 10455, a destination IP address 30.3.3.3 and a destination port equal to 25?","a. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 28
b. access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25
c. access-list 101 deny tcp any gt 10455 host 30.3.3.3 eq 25
d. access-list 101 deny udp any gt 25 host 30.3.3.3 eq 25
",,b,b,,"The correct answer is B. The access list command 'access-list 101 deny udp any gt 10455 host 30.3.3.3 eq 25' will deny UDP packets from any source IP address with a source port greater than 10455, destined to the IP address 30.3.3.3 on port 25. Option A specifies the wrong destination port (28 instead of 25). Option C uses the wrong protocol (TCP instead of UDP). Option D has the source and destination ports reversed - it checks for source ports greater than 25 instead of 10455.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-al.html'],1,chapter9_ip_acl,0.95,1
177,"Which of the following access-list denies packets with a UDP header, a source IP address 30.3.3.3 and a source port greater than 10455, any destination IP address 30.3.3.3 with destination port equal to 25?","a. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 30
b. access-list 101 deny udp host 30.3.3.3 gt 25 any eq 25
c. access-list 101 deny udp host 30.0.0.0 gt 10455 any eq 25
d. access-list 101 deny udp host 30.3.3.3 gt 10455 any eq 25
",,d,d,,"Option D is the correct answer. The access-list command syntax is: 'access-list <access-list-number> deny <protocol> <source> <source-wildcard> <source-port> <destination> <destination-wildcard> <destination-port>'. In this case, it should deny UDP packets from source 30.3.3.3 with source port greater than 10455 to any destination IP with destination port equal to 25. Option A has an incorrect destination port of 30. Option B has an incorrect source port of 25. Option C has an incorrect source IP of 30.0.0.0.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_data_acl/configuration/15-mt/sec-data-acl-15-mt-book/sec-create-ip-apply.html'],1,chapter9_ip_acl,0.95,1
178,"Choose the wildcard mask that matches all IP packets in the subnet 46.45.44.0, and mask 255.255.255.0.","a. 0.0.0.255
b. 0.0.255.255
c. 0.255.255.255
d. 255.255.255.255
",,a,a,,"The correct wildcard mask is 0.0.0.255. A wildcard mask is the mathematical inverse of the subnet mask. To calculate the wildcard mask, subtract each octet of the subnet mask from 255. In this case, the subnet mask is 255.255.255.0. Subtracting each octet from 255:255 - 255 = 0255 - 255 = 0 255 - 255 = 0255 - 0 = 255This results in the wildcard mask 0.0.0.255. This wildcard mask will match all IP addresses in the 46.45.44.0/24 subnet.",['https://www.cisco.com/c/en/us/support/docs/security/ios-firewall/23602-confaccesslists.html'],1,chapter9_ip_acl,0.95,1
91,You have noticed that a server with IP 145.45.3.2 doesn’t respond to requests. What command will you type first in order to test connectivity between your device and the server?,"a. request 145.45.3.2
b. check 145.45.3.2
c. ping 145.45.3.2
d. ping 145.45.3.2
",,c,c,,"The ping command is the most common way to test basic IP connectivity between two devices. It sends ICMP echo request packets to the target IP address (145.45.3.2 in this case) and expects ICMP echo replies back, confirming that the target IP is reachable and responsive. If the server at 145.45.3.2 is not responding, the ping command will timeout waiting for replies, indicating a connectivity issue that needs further investigation.",['https://en.wikipedia.org/wiki/Ping_(networking_utility)'],1,chapter5_ipv4_routing,1,1
94,"Which of the given commands produces the following output?
Output:
""Global values:
Internet Protocol routing is enabled
Embedded-Service-Engine0/0 is administratively down, line
protocol is down
GigabitEthernet0/0 is up, line protocol is up
Internet address is 158.16.1.1/24
GigabitEthernet0/1 is administratively down, line protocol is
down
Serial0/0/0 is up, line protocol is up
Internet address is 158.16.4.1/24
Serial0/0/1 is administratively down, line protocol is down
GigabitEthernet0/1/0 is up, line protocol is up
Internet address is 158.16.1.1/24""","a. show interfaces
b. show protocols
c. show values
d. show routing
",,b,b,,"The 'show protocols' command is the correct choice to produce the given output. This command displays the global protocol settings and the status of the interfaces, including their IP addresses and line protocol states. The output mentions 'Internet Protocol routing is enabled' which indicates a global protocol setting. It also lists each interface with its administrative and operational status, as well as the configured IP addresses, which matches the expected output from the 'show protocols' command.","['https://www.cisco.com/E-Learning/bulk/public/tac/cim/cib/using_cisco_ios_software/02_cisco_ios_hierarchy.htm', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/interface/command/ir-cr-book/ir-s4.html#wp3376313980']",1,chapter5_ipv4_routing,0.95,1
96,Which of the following commands lists detailed information about the route 156.10.2.0.,"a. show route 156.10.2.0
b. show routing table 156.10.2.0
c. show ip route 156.10.2.0
d. show route table 156.10.2.0
",,c,c,,"The 'show ip route' command is used to display the IP routing table and detailed information about specific routes. By appending the IP address or prefix after the command, it will display the specific route entry matching that address or prefix. The other command options listed are not valid commands for displaying IP routing information on most network devices.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/command/iri-cr-book/iri-cr-s1.html'],1,chapter5_ipv4_routing,0.95,1
98,"A router lists the following partial output from the show ip route command. Out which interface will the router route packets destined to IP address 180.5.38.122? 10.0.0.0/8 is variably subnetted, 8 subnets, 5 masks
O 180.5.38.100/32 [110/50] via 172.16.25.2, 00:00:04, GigabitEthernet0/0/0
O 180.5.38.64/26 [110/100] via 172.16.25.129, 00:00:09, GigabitEthernet0/1/0
O 180.5.37.0/23 [110/65] via 172.16.24.2, 00:00:04, Gigabit-Ethernet0/2/0
O 180.5.38.96/27 [110/65] via 172.16.24.129, 00:00:09, GigabitEthernet0/3/0
O 0.0.0.0/0 [110/129] via 172.16.25.129, 00:00:09, GigabitEthernet0/0/0","a. G0/3/0
b. G0/2/0
c. G0/1/0
d. G0/0/0
",,a,d,,"The router will route packets destined to 180.5.38.122 out of interface GigabitEthernet0/0/0. The routing table shows a route for 180.5.38.100/32, which is a host route that exactly matches the destination IP 180.5.38.122. This is the most specific route in the table for that destination. The route points to next-hop 172.16.25.2 out interface GigabitEthernet0/0/0. None of the other routes are as specific a match. The default route 0.0.0.0/0 would only be used if no other more specific match existed.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/16448-default.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/configuration/xe-3s/iri-xe-3s-book/iri-ip-routing-protocol-independence.html']",0,chapter5_ipv4_routing,0.95,1
99,"You are connected on a router R1, Which command will you type the command to connect to R2 using SSH. Login credentials in order to get access to R2. R2’s IP address: 145.167.2.1
username: userexamsdigest
password: passexamsdigest","a. ssh -l userexamsdigest 145.167.2.1
passexamsdigest
b. ssh -l userexamsdigest 145.167.2.2
passexamsdigest
c. ssh -l userexams 145.167.2.1
passexamsdigest
d. ssh -l userexamsdigest 145.167.2.1
examsdigest
",,a,a,,"To connect to router R2 using SSH from R1, the correct command is 'ssh -l userexamsdigest 145.167.2.1' followed by entering the password 'passexamsdigest' when prompted. The -l flag specifies the username, and the IP address of R2 (145.167.2.1) is provided. After entering the command, the password needs to be entered separately when prompted. The other options have either the wrong IP address, wrong username, or wrong password.",['https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/sec_usr_ssh/configuration/15-mt/sec-usr-ssh-15-mt-book/sec-usr-ssh-sec-shell.html'],1,chapter5_ipv4_routing,0.95,1
103,"After configuring a working router interface with IP address/mask 10.1.1.100/26, which of the following routes would you expect to see in the output of the show ip route command? (Choose two answers.)","a. A connected route for subnet 10.1.1.64 255.255.255.192
b. A local route for host 10.1.1.64 255.255.255.255
c. A local route for host 10.1.1.100 255.255.255.255
d. A local route for host 10.1.1.100 255.255.255.192
e. A connected route for subnet 10.1.1.0 255.255.255.0
",,"a,c","a,c",,"The correct answers are A and C. When an IP address is configured on a router interface, the router will add two routes to its routing table: a connected route for the subnet that the interface belongs to, and a local route (also called a host route) for the specific IP address configured on the interface. In this case, with IP address 10.1.1.100/26, the interface belongs to subnet 10.1.1.64/26 (or 10.1.1.64 255.255.255.192). So the router will have a connected route for 10.1.1.64/26. The router will also have a local route to the specific IP 10.1.1.100/32 (or 10.1.1.100 255.255.255.255), which is the IP configured on the interface itself.","['https://www.cisco.com/c/en/us/support/docs/ip/routing-information-protocol-rip/13788-3.html', 'https://www.cisco.com/c/en/us/td/docs/ios-xml/ios/iproute_pi/configuration/xe-3s/iri-xe-3s-book/iri-conn-route.html']",1,chapter5_ipv4_routing,0.95,1
105,You are responsible to configure a static route for the network 156.187.45.0/24 using the IP address 156.187.80.45 as the next-hop IP. Which command will you type to meet the requirement?,"a. ip route 156.187.45.0 255.255.0.0 156.187.80.45
b. ip route 156.187.45.0 255.255.255.0 156.187.80.46
c. ip route 156.187.0.0 255.255.255.0 156.187.80.45
d. ip route 156.187.45.0 255.255.255.0 156.187.80.45
",,d,d,,"The correct command to configure the static route is 'ip route 156.187.45.0 255.255.255.0 156.187.80.45'. This command specifies the destination network (156.187.45.0), the subnet mask for that network (255.255.255.0 indicating a /24 prefix), and the next-hop IP address to reach that network (156.187.80.45). The other options have incorrect subnet masks or next-hop IP addresses that do not match the requirement.",['https://www.cisco.com/c/en/us/support/docs/ip/ip-routing/16448-default.html'],1,chapter5_ipv4_routing,0.95,1
